alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.9,25,epanechnikov,scott,50,0.7972972972972973,59,61,30,0,0.7657589030660826,0.0,0.32967032967032966,62.705178
0.9,25,epanechnikov,scott,80,0.8137931034482758,59,64,27,0,0.686046511627907,0.0,0.2967032967032967,64.345
0.9,25,epanechnikov,scott,100,0.7578947368421053,36,91,0,23,0.8807577268195415,0.3898305084745763,0.0,59.293655
0.9,25,epanechnikov,silverman,50,0.7835051546391752,38,91,0,21,0.8940677966101693,0.3559322033898305,0.0,58.568185
0.9,25,epanechnikov,silverman,80,0.8489208633093526,59,70,21,0,0.8175847457627119,0.0,0.23076923076923078,60.89716
0.9,25,epanechnikov,silverman,100,0.8613138686131386,59,72,19,0,0.7564102564102564,0.0,0.2087912087912088,69.098388
0.95,25,gaussian,variance,50,0.9007633587786259,59,78,13,0,0.9418549905838041,0.0,0.14285714285714285,49.093671
0.95,25,gaussian,variance,80,0.9007633587786259,59,78,13,0,0.9418549905838041,0.0,0.14285714285714285,49.386148
0.95,25,gaussian,variance,100,0.9007633587786259,59,78,13,0,0.9418549905838041,0.0,0.14285714285714285,50.020467
0.95,25,gaussian,scott,50,0.9007633587786259,59,78,13,0,0.9510357815442562,0.0,0.14285714285714285,55.492611
0.95,25,gaussian,scott,80,0.921875,59,81,10,0,0.8992876443134366,0.0,0.10989010989010989,59.977837
0.95,25,gaussian,scott,100,0.921875,59,81,10,0,0.9435028248587571,0.0,0.10989010989010989,57.095746
0.95,25,gaussian,silverman,50,0.921875,59,81,10,0,0.9287644313436503,0.0,0.10989010989010989,53.397846
0.95,25,gaussian,silverman,80,0.921875,59,81,10,0,0.8992876443134366,0.0,0.10989010989010989,53.641965
0.95,25,gaussian,silverman,100,0.921875,59,81,10,0,0.9435028248587571,0.0,0.10989010989010989,51.675051
0.95,25,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8636777838527427,0.3728813559322034,0.0,58.057711
0.95,25,cosine,variance,80,0.7708333333333334,37,91,0,22,0.871563088512241,0.3728813559322034,0.0,58.033986
0.95,25,cosine,variance,100,0.7708333333333334,37,91,0,22,0.8771186440677965,0.3728813559322034,0.0,57.853719
0.95,25,cosine,scott,50,0.8027210884353742,59,62,29,0,0.7709938366718028,0.0,0.31868131868131866,61.47845
0.95,25,cosine,scott,80,0.8251748251748252,59,66,25,0,0.8537126715092817,0.0,0.27472527472527475,60.03714
0.95,25,cosine,scott,100,0.8309859154929577,59,67,24,0,0.7990606493771697,0.0,0.26373626373626374,61.890391
0.95,25,cosine,silverman,50,0.8368794326241135,59,68,23,0,0.8621331128565524,0.0,0.25274725274725274,59.863865
0.95,25,cosine,silverman,80,0.8613138686131386,59,72,19,0,0.8307257714037375,0.0,0.2087912087912088,61.055808
0.95,25,cosine,silverman,100,0.8740740740740741,59,74,17,0,0.7763157894736842,0.0,0.18681318681318682,64.981093
0.95,25,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8611611972592859,0.3728813559322034,0.0,55.950232
0.95,25,epanechnikov,variance,80,0.7708333333333334,37,91,0,22,0.8688768858260383,0.3728813559322034,0.0,57.025888
0.95,25,epanechnikov,variance,100,0.7708333333333334,37,91,0,22,0.871563088512241,0.3728813559322034,0.0,57.477344
0.95,25,epanechnikov,scott,50,0.7972972972972973,59,61,30,0,0.7657589030660826,0.0,0.32967032967032966,60.2193
0.95,25,epanechnikov,scott,80,0.8137931034482758,59,64,27,0,0.686046511627907,0.0,0.2967032967032967,63.866694
0.95,25,epanechnikov,scott,100,0.8194444444444444,59,65,26,0,0.6941176470588235,0.0,0.2857142857142857,64.692662
0.95,25,epanechnikov,silverman,50,0.7835051546391752,38,91,0,21,0.8940677966101693,0.3559322033898305,0.0,58.517321
0.95,25,epanechnikov,silverman,80,0.8489208633093526,59,70,21,0,0.8175847457627119,0.0,0.23076923076923078,66.192923
0.95,25,epanechnikov,silverman,100,0.8613138686131386,59,72,19,0,0.7564102564102564,0.0,0.2087912087912088,65.301603
0.99,25,gaussian,variance,50,0.7708333333333334,37,91,0,22,0.7737853107344632,0.3728813559322034,0.0,60.544039
0.99,25,gaussian,variance,80,0.9007633587786259,59,78,13,0,0.9418549905838041,0.0,0.14285714285714285,49.175558
0.99,25,gaussian,variance,100,0.9007633587786259,59,78,13,0,0.9418549905838041,0.0,0.14285714285714285,48.249963
0.99,25,gaussian,scott,50,0.9007633587786259,59,78,13,0,0.9510357815442562,0.0,0.14285714285714285,50.474001
0.99,25,gaussian,scott,80,0.921875,59,81,10,0,0.8992876443134366,0.0,0.10989010989010989,52.647924
0.99,25,gaussian,scott,100,0.921875,59,81,10,0,0.8992876443134366,0.0,0.10989010989010989,53.689275
0.99,25,gaussian,silverman,50,0.921875,59,81,10,0,0.9287644313436503,0.0,0.10989010989010989,51.700591
0.99,25,gaussian,silverman,80,0.921875,59,81,10,0,0.8992876443134366,0.0,0.10989010989010989,53.587435
0.99,25,gaussian,silverman,100,0.921875,59,81,10,0,0.8992876443134366,0.0,0.10989010989010989,53.546738
0.99,25,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8636777838527427,0.3728813559322034,0.0,56.945296
0.99,25,cosine,variance,80,0.7708333333333334,37,91,0,22,0.871563088512241,0.3728813559322034,0.0,57.329466
0.99,25,cosine,variance,100,0.7708333333333334,37,91,0,22,0.8771186440677965,0.3728813559322034,0.0,59.490916
0.99,25,cosine,scott,50,0.8027210884353742,59,62,29,0,0.7709938366718028,0.0,0.31868131868131866,61.789823
0.99,25,cosine,scott,80,0.8251748251748252,59,66,25,0,0.8537126715092817,0.0,0.27472527472527475,60.484117
0.99,25,cosine,scott,100,0.8309859154929577,59,67,24,0,0.7990606493771697,0.0,0.26373626373626374,62.100596
0.99,25,cosine,silverman,50,0.8368794326241135,59,68,23,0,0.8621331128565524,0.0,0.25274725274725274,58.642867
0.99,25,cosine,silverman,80,0.8613138686131386,59,72,19,0,0.8307257714037375,0.0,0.2087912087912088,60.755315
0.99,25,cosine,silverman,100,0.8740740740740741,59,74,17,0,0.7763157894736842,0.0,0.18681318681318682,64.383523
0.99,25,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8611611972592859,0.3728813559322034,0.0,56.289477
0.99,25,epanechnikov,variance,80,0.7708333333333334,37,91,0,22,0.8688768858260383,0.3728813559322034,0.0,57.095648
0.99,25,epanechnikov,variance,100,0.7708333333333334,37,91,0,22,0.871563088512241,0.3728813559322034,0.0,56.855168
0.99,25,epanechnikov,scott,50,0.7972972972972973,59,61,30,0,0.7657589030660826,0.0,0.32967032967032966,60.147237
0.99,25,epanechnikov,scott,80,0.8137931034482758,59,64,27,0,0.686046511627907,0.0,0.2967032967032967,68.818431
0.99,25,epanechnikov,scott,100,0.8194444444444444,59,65,26,0,0.6941176470588235,0.0,0.2857142857142857,64.339741
0.99,25,epanechnikov,silverman,50,0.7835051546391752,38,91,0,21,0.8940677966101693,0.3559322033898305,0.0,58.714763
0.99,25,epanechnikov,silverman,80,0.8489208633093526,59,70,21,0,0.8175847457627119,0.0,0.23076923076923078,61.374945
0.99,25,epanechnikov,silverman,100,0.8613138686131386,59,72,19,0,0.7564102564102564,0.0,0.2087912087912088,63.712806
0.9,26,gaussian,variance,50,0.921875,59,81,10,0,0.9459592237779415,0.0,0.10989010989010989,47.538583
0.9,26,gaussian,variance,80,0.921875,59,81,10,0,0.9459592237779415,0.0,0.10989010989010989,47.922901
0.9,26,gaussian,variance,100,0.921875,59,81,10,0,0.9410464259395726,0.0,0.10989010989010989,47.949641
0.9,26,gaussian,scott,50,0.921875,59,81,10,0,0.9287644313436503,0.0,0.10989010989010989,51.177419
0.9,26,gaussian,scott,80,0.944,59,84,7,0,0.9586543400102723,0.0,0.07692307692307693,50.206501
0.9,26,gaussian,scott,100,0.944,59,84,7,0,0.9586543400102723,0.0,0.07692307692307693,49.93948
0.9,26,gaussian,silverman,50,0.944,59,84,7,0,0.9478685156651259,0.0,0.07692307692307693,49.321832
0.9,26,gaussian,silverman,80,0.944,59,84,7,0,0.9586543400102723,0.0,0.07692307692307693,49.518421
0.9,26,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.059543
0.9,26,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8688768858260383,0.3728813559322034,0.0,57.008274
0.9,26,cosine,variance,80,0.7708333333333334,37,91,0,22,0.8771186440677965,0.3728813559322034,0.0,56.495734
0.9,26,cosine,variance,100,0.7708333333333334,37,91,0,22,0.8829325975561686,0.3728813559322034,0.0,68.703888
0.9,26,cosine,scott,50,0.8137931034482758,59,64,27,0,0.7818289318092235,0.0,0.2967032967032967,62.648242
0.9,26,cosine,scott,80,0.8368794326241135,59,68,23,0,0.8050847457627119,0.0,0.25274725274725274,61.28111
0.9,26,cosine,scott,100,0.8428571428571429,59,69,22,0,0.8112575852688847,0.0,0.24175824175824176,61.79877
0.9,26,cosine,silverman,50,0.8489208633093526,59,70,21,0,0.8709745762711865,0.0,0.23076923076923078,58.077267
0.9,26,cosine,silverman,80,0.8740740740740741,59,74,17,0,0.7763157894736842,0.0,0.18681318681318682,63.409769
0.9,26,cosine,silverman,100,0.8872180451127819,59,76,15,0,0.9209803023362345,0.0,0.16483516483516483,58.882787
0.9,26,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8662490788504051,0.3728813559322034,0.0,56.135579
0.9,26,epanechnikov,variance,80,0.7708333333333334,37,91,0,22,0.8743096553037515,0.3728813559322034,0.0,56.822486
0.9,26,epanechnikov,variance,100,0.7708333333333334,37,91,0,22,0.8771186440677965,0.3728813559322034,0.0,59.533285
0.9,26,epanechnikov,scott,50,0.8082191780821918,59,63,28,0,0.7763491135788039,0.0,0.3076923076923077,60.425196
0.9,26,epanechnikov,scott,80,0.8251748251748252,59,66,25,0,0.8537126715092818,0.0,0.27472527472527475,58.362593
0.9,26,epanechnikov,scott,100,0.8368794326241135,59,68,23,0,0.8050847457627119,0.0,0.25274725274725274,61.167597
0.9,26,epanechnikov,silverman,50,0.8368794326241135,59,68,23,0,0.8621331128565524,0.0,0.25274725274725274,57.876872
0.9,26,epanechnikov,silverman,80,0.8613138686131386,59,72,19,0,0.8307257714037375,0.0,0.2087912087912088,62.320868
0.9,26,epanechnikov,silverman,100,0.8740740740740741,59,74,17,0,0.7763157894736842,0.0,0.18681318681318682,63.079299
0.95,26,gaussian,variance,50,0.921875,59,81,10,0,0.9459592237779415,0.0,0.10989010989010989,47.688952
0.95,26,gaussian,variance,80,0.921875,59,81,10,0,0.9459592237779415,0.0,0.10989010989010989,47.689895
0.95,26,gaussian,variance,100,0.921875,59,81,10,0,0.9410464259395726,0.0,0.10989010989010989,48.069927
0.95,26,gaussian,scott,50,0.921875,59,81,10,0,0.9287644313436503,0.0,0.10989010989010989,49.378709
0.95,26,gaussian,scott,80,0.944,59,84,7,0,0.926296866974833,0.0,0.07692307692307693,52.618109
0.95,26,gaussian,scott,100,0.944,59,84,7,0,0.9586543400102723,0.0,0.07692307692307693,50.378743
0.95,26,gaussian,silverman,50,0.944,59,84,7,0,0.9478685156651259,0.0,0.07692307692307693,49.263353
0.95,26,gaussian,silverman,80,0.944,59,84,7,0,0.9586543400102723,0.0,0.07692307692307693,50.053543
0.95,26,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,67.07713
0.95,26,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8688768858260383,0.3728813559322034,0.0,56.134256
0.95,26,cosine,variance,80,0.7708333333333334,37,91,0,22,0.8771186440677965,0.3728813559322034,0.0,57.601786
0.95,26,cosine,variance,100,0.7708333333333334,37,91,0,22,0.8829325975561686,0.3728813559322034,0.0,56.967388
0.95,26,cosine,scott,50,0.8137931034482758,59,64,27,0,0.7818289318092235,0.0,0.2967032967032967,60.020057
0.95,26,cosine,scott,80,0.8368794326241135,59,68,23,0,0.8050847457627119,0.0,0.25274725274725274,60.609261
0.95,26,cosine,scott,100,0.8428571428571429,59,69,22,0,0.8112575852688847,0.0,0.24175824175824176,61.329732
0.95,26,cosine,silverman,50,0.8489208633093526,59,70,21,0,0.8709745762711865,0.0,0.23076923076923078,58.821804
0.95,26,cosine,silverman,80,0.8740740740740741,59,74,17,0,0.7763157894736842,0.0,0.18681318681318682,63.288892
0.95,26,cosine,silverman,100,0.8872180451127819,59,76,15,0,0.9209803023362345,0.0,0.16483516483516483,59.115674
0.95,26,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8662490788504051,0.3728813559322034,0.0,56.307802
0.95,26,epanechnikov,variance,80,0.7708333333333334,37,91,0,22,0.8743096553037515,0.3728813559322034,0.0,56.886746
0.95,26,epanechnikov,variance,100,0.7708333333333334,37,91,0,22,0.8771186440677965,0.3728813559322034,0.0,56.76028
0.95,26,epanechnikov,scott,50,0.8082191780821918,59,63,28,0,0.7763491135788039,0.0,0.3076923076923077,62.092931
0.95,26,epanechnikov,scott,80,0.8251748251748252,59,66,25,0,0.8537126715092818,0.0,0.27472527472527475,58.938571
0.95,26,epanechnikov,scott,100,0.8368794326241135,59,68,23,0,0.8050847457627119,0.0,0.25274725274725274,62.056974
0.95,26,epanechnikov,silverman,50,0.8368794326241135,59,68,23,0,0.8621331128565524,0.0,0.25274725274725274,57.752438
0.95,26,epanechnikov,silverman,80,0.8613138686131386,59,72,19,0,0.8307257714037375,0.0,0.2087912087912088,60.472455
0.95,26,epanechnikov,silverman,100,0.8740740740740741,59,74,17,0,0.7763157894736842,0.0,0.18681318681318682,63.920536
0.99,26,gaussian,variance,50,0.921875,59,81,10,0,0.9459592237779415,0.0,0.10989010989010989,47.535145
0.99,26,gaussian,variance,80,0.921875,59,81,10,0,0.9459592237779415,0.0,0.10989010989010989,48.438838
0.99,26,gaussian,variance,100,0.921875,59,81,10,0,0.9410464259395726,0.0,0.10989010989010989,48.899793
0.99,26,gaussian,scott,50,0.921875,59,81,10,0,0.9287644313436503,0.0,0.10989010989010989,50.647196
0.99,26,gaussian,scott,80,0.944,59,84,7,0,0.926296866974833,0.0,0.07692307692307693,55.188143
0.99,26,gaussian,scott,100,0.944,59,84,7,0,0.926296866974833,0.0,0.07692307692307693,52.10147
0.99,26,gaussian,silverman,50,0.944,59,84,7,0,0.9478685156651259,0.0,0.07692307692307693,49.279914
0.99,26,gaussian,silverman,80,0.944,59,84,7,0,0.926296866974833,0.0,0.07692307692307693,52.281037
0.99,26,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.19658
0.99,26,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8688768858260383,0.3728813559322034,0.0,56.127143
0.99,26,cosine,variance,80,0.7708333333333334,37,91,0,22,0.8771186440677965,0.3728813559322034,0.0,56.632963
0.99,26,cosine,variance,100,0.7708333333333334,37,91,0,22,0.8829325975561686,0.3728813559322034,0.0,56.453064
0.99,26,cosine,scott,50,0.8137931034482758,59,64,27,0,0.7818289318092235,0.0,0.2967032967032967,60.892672
0.99,26,cosine,scott,80,0.8368794326241135,59,68,23,0,0.8050847457627119,0.0,0.25274725274725274,61.99112
0.99,26,cosine,scott,100,0.8428571428571429,59,69,22,0,0.8112575852688847,0.0,0.24175824175824176,60.947134
0.99,26,cosine,silverman,50,0.8489208633093526,59,70,21,0,0.8709745762711865,0.0,0.23076923076923078,57.960689
0.99,26,cosine,silverman,80,0.8740740740740741,59,74,17,0,0.7763157894736842,0.0,0.18681318681318682,64.869904
0.99,26,cosine,silverman,100,0.8872180451127819,59,76,15,0,0.7972972972972973,0.0,0.16483516483516483,65.12903
0.99,26,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8662490788504051,0.3728813559322034,0.0,54.975986
0.99,26,epanechnikov,variance,80,0.7708333333333334,37,91,0,22,0.8743096553037515,0.3728813559322034,0.0,56.985611
0.99,26,epanechnikov,variance,100,0.7708333333333334,37,91,0,22,0.8771186440677965,0.3728813559322034,0.0,56.700156
0.99,26,epanechnikov,scott,50,0.8082191780821918,59,63,28,0,0.7763491135788039,0.0,0.3076923076923077,60.280565
0.99,26,epanechnikov,scott,80,0.8251748251748252,59,66,25,0,0.8537126715092818,0.0,0.27472527472527475,59.209238
0.99,26,epanechnikov,scott,100,0.8368794326241135,59,68,23,0,0.8050847457627119,0.0,0.25274725274725274,65.07033
0.99,26,epanechnikov,silverman,50,0.8368794326241135,59,68,23,0,0.8621331128565524,0.0,0.25274725274725274,58.045197
0.99,26,epanechnikov,silverman,80,0.8613138686131386,59,72,19,0,0.8307257714037375,0.0,0.2087912087912088,60.551443
0.99,26,epanechnikov,silverman,100,0.8740740740740741,59,74,17,0,0.7763157894736842,0.0,0.18681318681318682,64.426834
0.9,27,gaussian,variance,50,0.944,59,84,7,0,0.9568567026194145,0.0,0.07692307692307693,45.675791
0.9,27,gaussian,variance,80,0.944,59,84,7,0,0.9568567026194145,0.0,0.07692307692307693,46.706083
0.9,27,gaussian,variance,100,0.944,59,84,7,0,0.9568567026194145,0.0,0.07692307692307693,47.555883
0.9,27,gaussian,scott,50,0.9672131147540983,59,87,4,0,0.9687920365886469,0.0,0.04395604395604396,49.051035
0.9,27,gaussian,scott,80,0.9672131147540983,59,87,4,0,0.9558783965563626,0.0,0.04395604395604396,52.097443
0.9,27,gaussian,scott,100,0.9672131147540983,59,87,4,0,0.9558783965563626,0.0,0.04395604395604396,52.926015
0.9,27,gaussian,silverman,50,0.9672131147540983,59,87,4,0,0.9558783965563626,0.0,0.04395604395604396,51.837696
0.9,27,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,71.616605
0.9,27,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,83.075452
0.9,27,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8743096553037515,0.3728813559322034,0.0,76.879535
0.9,27,cosine,variance,80,0.7835051546391752,38,91,0,21,0.8882538431217974,0.3559322033898305,0.0,75.304533
0.9,27,cosine,variance,100,0.7578947368421053,36,91,0,23,0.8839790153349476,0.3898305084745763,0.0,76.586816
0.9,27,cosine,scott,50,0.7835051546391752,38,91,0,21,0.8940677966101693,0.3559322033898305,0.0,64.910802
0.9,27,cosine,scott,80,0.8489208633093526,59,70,21,0,0.8175847457627119,0.0,0.23076923076923078,61.222329
0.9,27,cosine,scott,100,0.8613138686131386,59,72,19,0,0.7564102564102564,0.0,0.2087912087912088,65.168405
0.9,27,cosine,silverman,50,0.8676470588235294,59,73,18,0,0.8375522782302444,0.0,0.1978021978021978,64.116012
0.9,27,cosine,silverman,80,0.8939393939393939,59,77,14,0,0.9252379846761087,0.0,0.15384615384615385,61.587233
0.9,27,cosine,silverman,100,0.9076923076923077,59,79,12,0,0.9341131534972547,0.0,0.13186813186813187,61.559422
0.9,27,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.871563088512241,0.3728813559322034,0.0,57.061611
0.9,27,epanechnikov,variance,80,0.7708333333333334,37,91,0,22,0.8771186440677965,0.3728813559322034,0.0,58.545682
0.9,27,epanechnikov,variance,100,0.7835051546391752,38,91,0,21,0.8882538431217973,0.3559322033898305,0.0,56.600025
0.9,27,epanechnikov,scott,50,0.7835051546391752,38,91,0,21,0.8911266201395811,0.3559322033898305,0.0,60.778897
0.9,27,epanechnikov,scott,80,0.8368794326241135,59,68,23,0,0.8050847457627119,0.0,0.25274725274725274,64.37066
0.9,27,epanechnikov,scott,100,0.8489208633093526,59,70,21,0,0.7375,0.0,0.23076923076923078,66.634483
0.9,27,epanechnikov,silverman,50,0.855072463768116,59,71,20,0,0.8755631838661232,0.0,0.21978021978021978,60.48113
0.9,27,epanechnikov,silverman,80,0.8805970149253731,59,75,16,0,0.7866666666666666,0.0,0.17582417582417584,66.020292
0.9,27,epanechnikov,silverman,100,0.8872180451127819,59,76,15,0,0.9209803023362345,0.0,0.16483516483516483,58.944329
0.95,27,gaussian,variance,50,0.944,59,84,7,0,0.9568567026194145,0.0,0.07692307692307693,46.967902
0.95,27,gaussian,variance,80,0.944,59,84,7,0,0.9568567026194145,0.0,0.07692307692307693,48.691813
0.95,27,gaussian,variance,100,0.944,59,84,7,0,0.9568567026194145,0.0,0.07692307692307693,49.243757
0.95,27,gaussian,scott,50,0.9672131147540983,59,87,4,0,0.9687920365886469,0.0,0.04395604395604396,51.034944
0.95,27,gaussian,scott,80,0.9672131147540983,59,87,4,0,0.9558783965563626,0.0,0.04395604395604396,53.008986
0.95,27,gaussian,scott,100,0.9672131147540983,59,87,4,0,0.9558783965563626,0.0,0.04395604395604396,52.157328
0.95,27,gaussian,silverman,50,0.9672131147540983,59,87,4,0,0.9558783965563626,0.0,0.04395604395604396,51.337642
0.95,27,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.917955
0.95,27,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,67.055631
0.95,27,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8743096553037515,0.3728813559322034,0.0,55.574263
0.95,27,cosine,variance,80,0.7835051546391752,38,91,0,21,0.8882538431217974,0.3559322033898305,0.0,56.259456
0.95,27,cosine,variance,100,0.7578947368421053,36,91,0,23,0.8839790153349476,0.3898305084745763,0.0,57.053025
0.95,27,cosine,scott,50,0.7835051546391752,38,91,0,21,0.8940677966101693,0.3559322033898305,0.0,57.284608
0.95,27,cosine,scott,80,0.8489208633093526,59,70,21,0,0.8175847457627119,0.0,0.23076923076923078,61.181783
