alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.9,25,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,68.12381
0.9,25,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,67.66505
0.95,25,gaussian,variance,50,0.8571428571428571,66,82,8,14,0.8985945611516712,0.175,0.08888888888888889,53.985271
0.95,25,gaussian,variance,80,0.9876543209876543,80,88,2,0,0.982786878913975,0.0,0.022222222222222223,53.126402
0.95,25,gaussian,variance,100,0.874251497005988,73,76,14,7,0.8933585405859017,0.0875,0.15555555555555556,53.565735
0.95,25,gaussian,scott,50,0.9333333333333333,70,90,0,10,0.9516935684905895,0.125,0.0,59.027732
0.95,25,gaussian,scott,80,0.9333333333333333,70,90,0,10,0.9516935684905895,0.125,0.0,58.975113
0.95,25,gaussian,scott,100,0.8285714285714286,58,88,2,22,0.9337739234449761,0.275,0.022222222222222223,55.357875
0.95,25,gaussian,silverman,50,0.8263473053892215,69,72,18,11,0.8412999293036408,0.1375,0.2,55.910209
0.95,25,gaussian,silverman,80,0.8285714285714286,58,88,2,22,0.9337739234449761,0.275,0.022222222222222223,53.409753
0.95,25,gaussian,silverman,100,0.8285714285714286,58,88,2,22,0.9337739234449761,0.275,0.022222222222222223,53.779566
0.95,25,cosine,variance,50,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,61.340486
0.95,25,cosine,variance,80,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,61.245187
0.95,25,cosine,variance,100,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,62.324972
0.95,25,cosine,scott,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,69.885141
0.95,25,cosine,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.056826
0.95,25,cosine,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,67.032124
0.95,25,cosine,silverman,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.508588
0.95,25,cosine,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.559774
0.95,25,cosine,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.109496
0.95,25,epanechnikov,variance,50,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,60.446601
0.95,25,epanechnikov,variance,80,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,60.224194
0.95,25,epanechnikov,variance,100,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,60.924457
0.95,25,epanechnikov,scott,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,70.105113
0.95,25,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,67.246776
0.95,25,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.668404
0.95,25,epanechnikov,silverman,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.438633
0.95,25,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.182006
0.95,25,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.852679
0.99,25,gaussian,variance,50,0.8571428571428571,66,82,8,14,0.8985945611516712,0.175,0.08888888888888889,53.591623
0.99,25,gaussian,variance,80,0.9548387096774194,74,89,1,6,0.9767121212121213,0.075,0.011111111111111112,53.607684
0.99,25,gaussian,variance,100,0.874251497005988,73,76,14,7,0.8933585405859017,0.0875,0.15555555555555556,54.157434
0.99,25,gaussian,scott,50,0.9333333333333333,70,90,0,10,0.9516935684905895,0.125,0.0,58.741796
0.99,25,gaussian,scott,80,0.9333333333333333,70,90,0,10,0.9516935684905895,0.125,0.0,57.435768
0.99,25,gaussian,scott,100,0.8571428571428571,72,74,16,8,0.876172913343966,0.1,0.17777777777777778,58.536381
0.99,25,gaussian,silverman,50,0.8205128205128205,80,55,35,0,0.7304765886287625,0.0,0.3888888888888889,60.74473
0.99,25,gaussian,silverman,80,0.8502994011976048,71,74,16,9,0.8712339037248293,0.1125,0.17777777777777778,58.863214
0.99,25,gaussian,silverman,100,0.8285714285714286,58,88,2,22,0.9337739234449761,0.275,0.022222222222222223,53.639072
0.99,25,cosine,variance,50,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,70.877741
0.99,25,cosine,variance,80,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,61.750606
0.99,25,cosine,variance,100,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,62.510549
0.99,25,cosine,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,67.209556
0.99,25,cosine,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.752981
0.99,25,cosine,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.2824
0.99,25,cosine,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,67.04091
0.99,25,cosine,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.178033
0.99,25,cosine,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.107391
0.99,25,epanechnikov,variance,50,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,61.528679
0.99,25,epanechnikov,variance,80,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,60.591032
0.99,25,epanechnikov,variance,100,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,60.396447
0.99,25,epanechnikov,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235292,0.25,0.0,65.69607
0.99,25,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.086697
0.99,25,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.212904
0.99,25,epanechnikov,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,66.335758
0.99,25,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.665018
0.99,25,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.019056
0.9,26,gaussian,variance,50,0.8641975308641975,70,78,12,10,0.8803492888558861,0.125,0.13333333333333333,51.552451
0.9,26,gaussian,variance,80,0.8848484848484849,73,78,12,7,0.8945955882352941,0.0875,0.13333333333333333,51.689799
0.9,26,gaussian,variance,100,0.9125,73,83,7,7,0.9531676136363636,0.0875,0.07777777777777778,52.457468
0.9,26,gaussian,scott,50,0.8321167883211679,57,90,0,23,0.9184155383623469,0.2875,0.0,57.784933
0.9,26,gaussian,scott,80,0.8333333333333334,80,58,32,0,0.8150862068965516,0.0,0.35555555555555557,57.943521
0.9,26,gaussian,scott,100,0.8333333333333334,80,58,32,0,0.8150862068965516,0.0,0.35555555555555557,59.028314
0.9,26,gaussian,silverman,50,0.9333333333333333,70,90,0,10,0.9578094777562861,0.125,0.0,56.221342
0.9,26,gaussian,silverman,80,0.8333333333333334,80,58,32,0,0.8150862068965516,0.0,0.35555555555555557,58.447694
0.9,26,gaussian,silverman,100,0.8333333333333334,80,58,32,0,0.8150862068965516,0.0,0.35555555555555557,59.228929
0.9,26,cosine,variance,50,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,60.857412
0.9,26,cosine,variance,80,0.9090909090909091,80,74,16,0,0.9562499999999999,0.0,0.17777777777777778,62.360829
0.9,26,cosine,variance,100,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,60.901133
0.9,26,cosine,scott,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.92722
0.9,26,cosine,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.653701
0.9,26,cosine,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.414977
0.9,26,cosine,silverman,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.297359
0.9,26,cosine,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.620292
0.9,26,cosine,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.697567
0.9,26,epanechnikov,variance,50,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,60.707261
0.9,26,epanechnikov,variance,80,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,71.186299
0.9,26,epanechnikov,variance,100,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,61.49639
0.9,26,epanechnikov,scott,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.454232
0.9,26,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.851331
0.9,26,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.514932
0.9,26,epanechnikov,silverman,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.348585
0.9,26,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.272051
0.9,26,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.623971
0.95,26,gaussian,variance,50,0.8641975308641975,70,78,12,10,0.8803492888558861,0.125,0.13333333333333333,52.926297
0.95,26,gaussian,variance,80,0.8848484848484849,73,78,12,7,0.8945955882352941,0.0875,0.13333333333333333,53.247488
0.95,26,gaussian,variance,100,0.9125,73,83,7,7,0.9531676136363636,0.0875,0.07777777777777778,53.035711
0.95,26,gaussian,scott,50,0.8321167883211679,57,90,0,23,0.9184155383623469,0.2875,0.0,58.105714
0.95,26,gaussian,scott,80,0.8333333333333334,80,58,32,0,0.8150862068965516,0.0,0.35555555555555557,59.678282
0.95,26,gaussian,scott,100,0.8333333333333334,80,58,32,0,0.8150862068965516,0.0,0.35555555555555557,58.206914
0.95,26,gaussian,silverman,50,0.9333333333333333,70,90,0,10,0.9578094777562861,0.125,0.0,56.303667
0.95,26,gaussian,silverman,80,0.8333333333333334,80,58,32,0,0.8150862068965516,0.0,0.35555555555555557,62.838775
0.95,26,gaussian,silverman,100,0.8333333333333334,80,58,32,0,0.8150862068965516,0.0,0.35555555555555557,112.538716
0.95,26,cosine,variance,50,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,70.745122
0.95,26,cosine,variance,80,0.9090909090909091,80,74,16,0,0.9562499999999999,0.0,0.17777777777777778,66.694191
0.95,26,cosine,variance,100,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,93.927995
0.95,26,cosine,scott,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,76.040327
0.95,26,cosine,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,70.100997
0.95,26,cosine,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,67.319342
0.95,26,cosine,silverman,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.186836
0.95,26,cosine,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.493715
0.95,26,cosine,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,67.131791
0.95,26,epanechnikov,variance,50,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,64.85799
0.95,26,epanechnikov,variance,80,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,61.506999
0.95,26,epanechnikov,variance,100,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,60.837113
0.95,26,epanechnikov,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,67.280902
0.95,26,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.635656
0.95,26,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.886046
0.95,26,epanechnikov,silverman,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.043603
0.95,26,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.244193
0.95,26,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,67.85668
0.99,26,gaussian,variance,50,0.8641975308641975,70,78,12,10,0.8803492888558861,0.125,0.13333333333333333,61.974385
0.99,26,gaussian,variance,80,0.8780487804878049,72,78,12,8,0.8898809523809523,0.1,0.13333333333333333,54.572722
0.99,26,gaussian,variance,100,0.9125,73,83,7,7,0.9389488636363637,0.0875,0.07777777777777778,55.191532
0.99,26,gaussian,scott,50,0.8321167883211679,57,90,0,23,0.9184155383623468,0.2875,0.0,62.281501
0.99,26,gaussian,scott,80,0.8333333333333334,80,58,32,0,0.7585875331564986,0.0,0.35555555555555557,62.893558
0.99,26,gaussian,scott,100,0.8333333333333334,80,58,32,0,0.8150862068965516,0.0,0.35555555555555557,59.086582
0.99,26,gaussian,silverman,50,0.9333333333333333,70,90,0,10,0.9578094777562861,0.125,0.0,56.812249
0.99,26,gaussian,silverman,80,0.8333333333333334,80,58,32,0,0.8150862068965516,0.0,0.35555555555555557,59.16994
0.99,26,gaussian,silverman,100,0.8333333333333334,80,58,32,0,0.8150862068965516,0.0,0.35555555555555557,59.610825
0.99,26,cosine,variance,50,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,61.659785
0.99,26,cosine,variance,80,0.9090909090909091,80,74,16,0,0.9562499999999999,0.0,0.17777777777777778,62.965452
0.99,26,cosine,variance,100,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,62.64869
0.99,26,cosine,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,67.71807
0.99,26,cosine,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.809157
0.99,26,cosine,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,67.89408
0.99,26,cosine,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,68.937705
0.99,26,cosine,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.417934
0.99,26,cosine,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.693509
0.99,26,epanechnikov,variance,50,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,61.324487
0.99,26,epanechnikov,variance,80,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,61.17607
0.99,26,epanechnikov,variance,100,0.9090909090909091,80,74,16,0,0.9583333333333334,0.0,0.17777777777777778,61.074228
0.99,26,epanechnikov,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,67.16356
0.99,26,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.287826
0.99,26,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.19981
0.99,26,epanechnikov,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,66.856296
0.99,26,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.965651
0.99,26,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.449171
0.9,27,gaussian,variance,50,0.9559748427672956,76,87,3,4,0.9748301590988271,0.05,0.03333333333333333,52.32473
0.9,27,gaussian,variance,80,0.9625,77,87,3,3,0.9783041857798167,0.0375,0.03333333333333333,52.706044
0.9,27,gaussian,variance,100,0.9625,77,87,3,3,0.9783041857798167,0.0375,0.03333333333333333,53.085816
0.9,27,gaussian,scott,50,0.8258064516129032,64,79,11,16,0.9020426948687819,0.2,0.12222222222222222,54.874057
0.9,27,gaussian,scott,80,0.9125,73,83,7,7,0.8535019376518529,0.0875,0.07777777777777778,56.552332
0.9,27,gaussian,scott,100,0.9125,73,83,7,7,0.8535019376518529,0.0875,0.07777777777777778,57.192983
0.9,27,gaussian,silverman,50,0.8258064516129032,64,79,11,16,0.9020426948687819,0.2,0.12222222222222222,54.201036
0.9,27,gaussian,silverman,80,0.8426966292134831,75,67,23,5,0.8590579577154602,0.0625,0.25555555555555554,61.691125
0.9,27,gaussian,silverman,100,0.918918918918919,68,90,0,12,0.9529355087358684,0.15,0.0,57.616257
0.9,27,cosine,variance,50,0.9090909090909091,80,74,16,0,0.95625,0.0,0.17777777777777778,60.94223
0.9,27,cosine,variance,80,0.9090909090909091,80,74,16,0,0.9520833333333333,0.0,0.17777777777777778,71.010822
0.9,27,cosine,variance,100,0.9090909090909091,80,74,16,0,0.95,0.0,0.17777777777777778,63.486348
0.9,27,cosine,scott,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.559193
0.9,27,cosine,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.549707
0.9,27,cosine,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.18166
0.9,27,cosine,silverman,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.066992
0.9,27,cosine,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,67.209677
0.9,27,cosine,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.598802
0.9,27,epanechnikov,variance,50,0.9090909090909091,80,74,16,0,0.95625,0.0,0.17777777777777778,61.173906
0.9,27,epanechnikov,variance,80,0.9090909090909091,80,74,16,0,0.9520833333333333,0.0,0.17777777777777778,61.207528
0.9,27,epanechnikov,variance,100,0.9090909090909091,80,74,16,0,0.9520833333333333,0.0,0.17777777777777778,61.741488
0.9,27,epanechnikov,scott,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.923212
0.9,27,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.189721
0.9,27,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.150051
0.9,27,epanechnikov,silverman,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.736937
0.9,27,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.364478
0.9,27,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.984811
0.95,27,gaussian,variance,50,0.9559748427672956,76,87,3,4,0.9748301590988271,0.05,0.03333333333333333,52.614513
0.95,27,gaussian,variance,80,0.9625,77,87,3,3,0.9783041857798167,0.0375,0.03333333333333333,53.100394
0.95,27,gaussian,variance,100,0.9625,77,87,3,3,0.9783041857798167,0.0375,0.03333333333333333,52.792806
0.95,27,gaussian,scott,50,0.8258064516129032,64,79,11,16,0.9020426948687819,0.2,0.12222222222222222,54.701333
0.95,27,gaussian,scott,80,0.9125,73,83,7,7,0.8535019376518529,0.0875,0.07777777777777778,55.800633
0.95,27,gaussian,scott,100,0.9125,73,83,7,7,0.8535019376518529,0.0875,0.07777777777777778,56.610141
0.95,27,gaussian,silverman,50,0.8258064516129032,64,79,11,16,0.9020426948687819,0.2,0.12222222222222222,54.143157
0.95,27,gaussian,silverman,80,0.8426966292134831,75,67,23,5,0.8590579577154602,0.0625,0.25555555555555554,61.730869
0.95,27,gaussian,silverman,100,0.8426966292134831,75,67,23,5,0.8590579577154602,0.0625,0.25555555555555554,66.907791
0.95,27,cosine,variance,50,0.9090909090909091,80,74,16,0,0.95625,0.0,0.17777777777777778,62.004903
0.95,27,cosine,variance,80,0.9090909090909091,80,74,16,0,0.9520833333333333,0.0,0.17777777777777778,61.734195
0.95,27,cosine,variance,100,0.9090909090909091,80,74,16,0,0.95,0.0,0.17777777777777778,63.422558
0.95,27,cosine,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,68.316592
0.95,27,cosine,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.749932
0.95,27,cosine,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.435215
0.95,27,cosine,silverman,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.854705
0.95,27,cosine,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.688786
0.95,27,cosine,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,70.604439
0.95,27,epanechnikov,variance,50,0.9090909090909091,80,74,16,0,0.95625,0.0,0.17777777777777778,60.330494
0.95,27,epanechnikov,variance,80,0.9090909090909091,80,74,16,0,0.9520833333333333,0.0,0.17777777777777778,62.922031
0.95,27,epanechnikov,variance,100,0.9090909090909091,80,74,16,0,0.9520833333333333,0.0,0.17777777777777778,69.467949
0.95,27,epanechnikov,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,66.870703
0.95,27,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.192676
0.95,27,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.718743
0.95,27,epanechnikov,silverman,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.984767
0.95,27,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,64.508536
0.95,27,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.830712
0.99,27,gaussian,variance,50,0.9493670886075949,75,87,3,5,0.9670254057868737,0.0625,0.03333333333333333,56.146712
0.99,27,gaussian,variance,80,0.9559748427672956,76,87,3,4,0.9748301590988271,0.05,0.03333333333333333,52.800862
0.99,27,gaussian,variance,100,0.9625,77,87,3,3,0.9783041857798167,0.0375,0.03333333333333333,53.137472
