alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.95,24,epanechnikov,variance,50,0.8689655172413793,63,89,1,18,0.9357195045340325,0.2222222222222222,0.011111111111111112,64.030311
0.95,24,epanechnikov,variance,80,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,66.845627
0.95,24,epanechnikov,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,66.962847
0.95,24,epanechnikov,scott,50,0.8852459016393442,81,69,21,0,0.8896139152417102,0.0,0.23333333333333334,59.512363
0.95,24,epanechnikov,scott,80,0.9152542372881356,81,75,15,0,0.9185593681917211,0.0,0.16666666666666666,61.049605
0.95,24,epanechnikov,scott,100,0.9152542372881356,81,75,15,0,0.9185593681917211,0.0,0.16666666666666666,60.633395
0.95,24,epanechnikov,silverman,50,0.9152542372881356,81,75,15,0,0.9185593681917211,0.0,0.16666666666666666,60.940792
0.95,24,epanechnikov,silverman,80,0.9364161849710982,81,79,11,0,0.9401930379117711,0.0,0.12222222222222222,61.984967
0.95,24,epanechnikov,silverman,100,0.9364161849710982,81,79,11,0,0.9401930379117711,0.0,0.12222222222222222,62.046854
0.99,24,gaussian,variance,50,0.9700598802395209,81,85,5,0,0.9744786030315744,0.0,0.05555555555555555,58.061747
0.99,24,gaussian,variance,80,0.9700598802395209,81,85,5,0,0.9744786030315744,0.0,0.05555555555555555,58.166374
0.99,24,gaussian,variance,100,0.9700598802395209,81,85,5,0,0.9744786030315744,0.0,0.05555555555555555,59.496147
0.99,24,gaussian,scott,50,0.8520710059171598,72,74,16,9,0.9141848147595275,0.1111111111111111,0.17777777777777778,56.474904
0.99,24,gaussian,scott,80,0.8520710059171598,72,74,16,9,0.9141848147595275,0.1111111111111111,0.17777777777777778,56.881556
0.99,24,gaussian,scott,100,0.8520710059171598,72,74,16,9,0.9141848147595275,0.1111111111111111,0.17777777777777778,58.629803
0.99,24,gaussian,silverman,50,0.8520710059171598,72,74,16,9,0.9141848147595275,0.1111111111111111,0.17777777777777778,56.530209
0.99,24,gaussian,silverman,80,0.8520710059171598,72,74,16,9,0.9141848147595275,0.1111111111111111,0.17777777777777778,57.25158
0.99,24,gaussian,silverman,100,0.826530612244898,81,56,34,0,0.7855831232642827,0.0,0.37777777777777777,64.37496
0.99,24,cosine,variance,50,0.875,63,90,0,18,0.9384920634920635,0.2222222222222222,0.0,64.573052
0.99,24,cosine,variance,80,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,80.730784
0.99,24,cosine,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,69.574976
0.99,24,cosine,scott,50,0.8852459016393442,81,69,21,0,0.8896139152417102,0.0,0.23333333333333334,60.299432
0.99,24,cosine,scott,80,0.9152542372881356,81,75,15,0,0.9185593681917211,0.0,0.16666666666666666,61.94161
0.99,24,cosine,scott,100,0.9152542372881356,81,75,15,0,0.9185593681917211,0.0,0.16666666666666666,62.698218
0.99,24,cosine,silverman,50,0.9152542372881356,81,75,15,0,0.9185593681917211,0.0,0.16666666666666666,60.959599
0.99,24,cosine,silverman,80,0.9364161849710982,81,79,11,0,0.9401930379117711,0.0,0.12222222222222222,62.495007
0.99,24,cosine,silverman,100,0.9364161849710982,81,79,11,0,0.9388018974259804,0.0,0.12222222222222222,63.316988
0.99,24,epanechnikov,variance,50,0.8689655172413793,63,89,1,18,0.9357195045340325,0.2222222222222222,0.011111111111111112,63.935367
0.99,24,epanechnikov,variance,80,0.851063829787234,60,90,0,21,0.92992992992993,0.25925925925925924,0.0,65.772921
0.99,24,epanechnikov,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,66.968721
0.99,24,epanechnikov,scott,50,0.8852459016393442,81,69,21,0,0.8896139152417102,0.0,0.23333333333333334,58.917362
0.99,24,epanechnikov,scott,80,0.9152542372881356,81,75,15,0,0.9185593681917211,0.0,0.16666666666666666,61.291572
0.99,24,epanechnikov,scott,100,0.9152542372881356,81,75,15,0,0.9185593681917211,0.0,0.16666666666666666,60.574468
0.99,24,epanechnikov,silverman,50,0.9152542372881356,81,75,15,0,0.9185593681917211,0.0,0.16666666666666666,60.162535
0.99,24,epanechnikov,silverman,80,0.9364161849710982,81,79,11,0,0.9401930379117711,0.0,0.12222222222222222,61.530629
0.99,24,epanechnikov,silverman,100,0.9364161849710982,81,79,11,0,0.9401930379117711,0.0,0.12222222222222222,61.748898
0.9,25,gaussian,variance,50,0.9759036144578314,81,86,4,0,0.9786973375208669,0.0,0.044444444444444446,58.471657
0.9,25,gaussian,variance,80,0.9759036144578314,81,86,4,0,0.9786973375208669,0.0,0.044444444444444446,57.444381
0.9,25,gaussian,variance,100,0.9759036144578314,81,86,4,0,0.9786973375208669,0.0,0.044444444444444446,57.849641
0.9,25,gaussian,scott,50,0.8452380952380952,71,74,16,10,0.9082361608576572,0.12345679012345678,0.17777777777777778,55.77789
0.9,25,gaussian,scott,80,0.8402366863905325,71,73,17,10,0.8934156740792897,0.12345679012345678,0.18888888888888888,56.519217
0.9,25,gaussian,scott,100,0.8402366863905325,71,73,17,10,0.8934156740792896,0.12345679012345678,0.18888888888888888,58.513705
0.9,25,gaussian,silverman,50,0.8452380952380952,71,74,16,10,0.9082361608576572,0.12345679012345678,0.17777777777777778,55.64597
0.9,25,gaussian,silverman,80,0.8333333333333334,70,73,17,11,0.8906541406160018,0.13580246913580246,0.18888888888888888,56.414441
0.9,25,gaussian,silverman,100,0.8666666666666667,65,86,4,16,0.9328903102488009,0.19753086419753085,0.044444444444444446,56.409783
0.9,25,cosine,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,66.435682
0.9,25,cosine,variance,80,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,67.996768
0.9,25,cosine,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,68.628582
0.9,25,cosine,scott,50,0.8852459016393442,81,69,21,0,0.8975918108089496,0.0,0.23333333333333334,62.626935
0.9,25,cosine,scott,80,0.9152542372881356,81,75,15,0,0.9284157387234729,0.0,0.16666666666666666,65.713049
0.9,25,cosine,scott,100,0.9364161849710982,81,79,11,0,0.9500747697442953,0.0,0.12222222222222222,64.916456
0.9,25,cosine,silverman,50,0.9152542372881356,81,75,15,0,0.9284157387234729,0.0,0.16666666666666666,64.572691
0.9,25,cosine,silverman,80,0.9364161849710982,81,79,11,0,0.9500747697442953,0.0,0.12222222222222222,64.79147
0.9,25,cosine,silverman,100,0.9364161849710982,81,79,11,0,0.9492867476796774,0.0,0.12222222222222222,65.227889
0.9,25,epanechnikov,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,66.112948
0.9,25,epanechnikov,variance,80,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,77.752483
0.9,25,epanechnikov,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,67.173676
0.9,25,epanechnikov,scott,50,0.8852459016393442,81,69,21,0,0.8975918108089496,0.0,0.23333333333333334,62.865531
0.9,25,epanechnikov,scott,80,0.9152542372881356,81,75,15,0,0.9284157387234729,0.0,0.16666666666666666,64.763459
0.9,25,epanechnikov,scott,100,0.9364161849710982,81,79,11,0,0.9500747697442953,0.0,0.12222222222222222,64.234457
0.9,25,epanechnikov,silverman,50,0.9152542372881356,81,75,15,0,0.9284157387234729,0.0,0.16666666666666666,63.917804
0.9,25,epanechnikov,silverman,80,0.9364161849710982,81,79,11,0,0.9500747697442953,0.0,0.12222222222222222,64.068125
0.9,25,epanechnikov,silverman,100,0.9364161849710982,81,79,11,0,0.9495494217012168,0.0,0.12222222222222222,64.63132
0.95,25,gaussian,variance,50,0.9759036144578314,81,86,4,0,0.9786973375208669,0.0,0.044444444444444446,56.905211
0.95,25,gaussian,variance,80,0.9759036144578314,81,86,4,0,0.9786973375208669,0.0,0.044444444444444446,57.248404
0.95,25,gaussian,variance,100,0.9759036144578314,81,86,4,0,0.9786973375208669,0.0,0.044444444444444446,58.299093
0.95,25,gaussian,scott,50,0.8383233532934131,70,74,16,11,0.9056463933275527,0.13580246913580246,0.17777777777777778,55.532991
0.95,25,gaussian,scott,80,0.8402366863905325,71,73,17,10,0.8934156740792897,0.12345679012345678,0.18888888888888888,55.942115
0.95,25,gaussian,scott,100,0.8402366863905325,71,73,17,10,0.8934156740792896,0.12345679012345678,0.18888888888888888,56.657176
0.95,25,gaussian,silverman,50,0.8452380952380952,71,74,16,10,0.9082361608576572,0.12345679012345678,0.17777777777777778,55.290224
0.95,25,gaussian,silverman,80,0.826530612244898,81,56,34,0,0.7801928020844878,0.0,0.37777777777777777,67.769743
0.95,25,gaussian,silverman,100,0.8333333333333334,70,73,17,11,0.8906541406160018,0.13580246913580246,0.18888888888888888,56.658698
0.95,25,cosine,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,67.604142
0.95,25,cosine,variance,80,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,68.464876
0.95,25,cosine,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,68.390796
0.95,25,cosine,scott,50,0.8852459016393442,81,69,21,0,0.8975918108089496,0.0,0.23333333333333334,62.095198
0.95,25,cosine,scott,80,0.9152542372881356,81,75,15,0,0.9284157387234729,0.0,0.16666666666666666,65.31921
0.95,25,cosine,scott,100,0.9364161849710982,81,79,11,0,0.9500747697442953,0.0,0.12222222222222222,65.830979
0.95,25,cosine,silverman,50,0.9152542372881356,81,75,15,0,0.9284157387234729,0.0,0.16666666666666666,63.931029
0.95,25,cosine,silverman,80,0.9364161849710982,81,79,11,0,0.9500747697442953,0.0,0.12222222222222222,68.565835
0.95,25,cosine,silverman,100,0.9364161849710982,81,79,11,0,0.9492867476796774,0.0,0.12222222222222222,65.604977
0.95,25,epanechnikov,variance,50,0.84375,81,60,30,0,0.8031364698031365,0.0,0.3333333333333333,68.262377
0.95,25,epanechnikov,variance,80,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,65.860955
0.95,25,epanechnikov,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,68.646406
0.95,25,epanechnikov,scott,50,0.8852459016393442,81,69,21,0,0.8975918108089496,0.0,0.23333333333333334,60.734828
0.95,25,epanechnikov,scott,80,0.9152542372881356,81,75,15,0,0.9284157387234729,0.0,0.16666666666666666,64.976978
0.95,25,epanechnikov,scott,100,0.9364161849710982,81,79,11,0,0.9500747697442953,0.0,0.12222222222222222,64.341257
0.95,25,epanechnikov,silverman,50,0.9152542372881356,81,75,15,0,0.9284157387234729,0.0,0.16666666666666666,64.655376
0.95,25,epanechnikov,silverman,80,0.9364161849710982,81,79,11,0,0.9500747697442953,0.0,0.12222222222222222,63.811935
0.95,25,epanechnikov,silverman,100,0.9364161849710982,81,79,11,0,0.9495494217012168,0.0,0.12222222222222222,65.028946
0.99,25,gaussian,variance,50,0.9759036144578314,81,86,4,0,0.9786973375208669,0.0,0.044444444444444446,59.183491
0.99,25,gaussian,variance,80,0.9759036144578314,81,86,4,0,0.9786973375208669,0.0,0.044444444444444446,65.328097
0.99,25,gaussian,variance,100,0.9759036144578314,81,86,4,0,0.9786973375208669,0.0,0.044444444444444446,59.075779
0.99,25,gaussian,scott,50,0.8383233532934131,70,74,16,11,0.9056463933275527,0.13580246913580246,0.17777777777777778,56.648859
0.99,25,gaussian,scott,80,0.8402366863905325,71,73,17,10,0.8934156740792897,0.12345679012345678,0.18888888888888888,57.462606
0.99,25,gaussian,scott,100,0.8402366863905325,71,73,17,10,0.8934156740792896,0.12345679012345678,0.18888888888888888,57.895216
0.99,25,gaussian,silverman,50,0.8452380952380952,71,74,16,10,0.9082361608576572,0.12345679012345678,0.17777777777777778,55.706774
0.99,25,gaussian,silverman,80,0.826530612244898,81,56,34,0,0.7801928020844878,0.0,0.37777777777777777,63.999156
0.99,25,gaussian,silverman,100,0.826530612244898,81,56,34,0,0.7801928020844878,0.0,0.37777777777777777,64.643834
0.99,25,cosine,variance,50,0.84375,81,60,30,0,0.8031364698031365,0.0,0.3333333333333333,69.903021
0.99,25,cosine,variance,80,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,68.652357
0.99,25,cosine,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,69.783888
0.99,25,cosine,scott,50,0.8852459016393442,81,69,21,0,0.8975918108089496,0.0,0.23333333333333334,63.341212
0.99,25,cosine,scott,80,0.9152542372881356,81,75,15,0,0.9284157387234729,0.0,0.16666666666666666,65.340099
0.99,25,cosine,scott,100,0.9364161849710982,81,79,11,0,0.9500747697442953,0.0,0.12222222222222222,66.317251
0.99,25,cosine,silverman,50,0.9152542372881356,81,75,15,0,0.9284157387234729,0.0,0.16666666666666666,64.805838
0.99,25,cosine,silverman,80,0.9364161849710982,81,79,11,0,0.9500747697442953,0.0,0.12222222222222222,65.186722
0.99,25,cosine,silverman,100,0.9364161849710982,81,79,11,0,0.9492867476796774,0.0,0.12222222222222222,65.592883
0.99,25,epanechnikov,variance,50,0.84375,81,60,30,0,0.8031364698031365,0.0,0.3333333333333333,68.921261
0.99,25,epanechnikov,variance,80,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,70.440999
0.99,25,epanechnikov,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,67.803586
0.99,25,epanechnikov,scott,50,0.8852459016393442,81,69,21,0,0.8975918108089496,0.0,0.23333333333333334,62.956061
0.99,25,epanechnikov,scott,80,0.9152542372881356,81,75,15,0,0.9284157387234729,0.0,0.16666666666666666,64.907929
0.99,25,epanechnikov,scott,100,0.9364161849710982,81,79,11,0,0.9500747697442953,0.0,0.12222222222222222,64.755063
0.99,25,epanechnikov,silverman,50,0.9152542372881356,81,75,15,0,0.9284157387234729,0.0,0.16666666666666666,65.433083
0.99,25,epanechnikov,silverman,80,0.9364161849710982,81,79,11,0,0.9500747697442953,0.0,0.12222222222222222,63.759126
0.99,25,epanechnikov,silverman,100,0.9364161849710982,81,79,11,0,0.9495494217012168,0.0,0.12222222222222222,65.261642
0.9,26,gaussian,variance,50,0.8901098901098901,81,70,20,0,0.9170833809784802,0.0,0.2222222222222222,57.38441
0.9,26,gaussian,variance,80,0.9818181818181818,81,87,3,0,0.9801370052396555,0.0,0.03333333333333333,57.507449
0.9,26,gaussian,variance,100,0.8350515463917526,81,58,32,0,0.7304845405877854,0.0,0.35555555555555557,72.2186
0.9,26,gaussian,scott,50,0.8313253012048193,69,74,16,12,0.8996827373638968,0.14814814814814814,0.17777777777777778,55.000782
0.9,26,gaussian,scott,80,0.8121212121212121,67,73,17,14,0.8933420217407217,0.1728395061728395,0.18888888888888888,57.535612
0.9,26,gaussian,scott,100,0.8121212121212121,67,73,17,14,0.8933420217407217,0.1728395061728395,0.18888888888888888,57.335848
0.9,26,gaussian,silverman,50,0.8313253012048193,69,74,16,12,0.8996827373638968,0.14814814814814814,0.17777777777777778,55.045375
0.9,26,gaussian,silverman,80,0.8121212121212121,67,73,17,14,0.8933420217407217,0.1728395061728395,0.18888888888888888,58.026373
0.9,26,gaussian,silverman,100,0.8121212121212121,67,73,17,14,0.8911434761631806,0.1728395061728395,0.18888888888888888,59.509752
0.9,26,cosine,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,74.386714
0.9,26,cosine,variance,80,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,70.614193
0.9,26,cosine,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,67.800691
0.9,26,cosine,scott,50,0.9152542372881356,81,75,15,0,0.9286900871459695,0.0,0.16666666666666666,63.261114
0.9,26,cosine,scott,80,0.9473684210526315,81,81,9,0,0.9631642811836408,0.0,0.1,62.970317
0.9,26,cosine,scott,100,0.9759036144578314,81,86,4,0,0.9959331880900508,0.0,0.044444444444444446,64.952302
0.9,26,cosine,silverman,50,0.9310344827586207,81,78,12,0,0.9366057639071015,0.0,0.13333333333333333,63.39316
0.9,26,cosine,silverman,80,0.9634146341463414,79,86,4,2,0.9860692077319784,0.024691358024691357,0.044444444444444446,63.843645
0.9,26,cosine,silverman,100,0.9634146341463414,79,86,4,2,0.9860692077319784,0.024691358024691357,0.044444444444444446,65.845725
0.9,26,epanechnikov,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,66.205457
0.9,26,epanechnikov,variance,80,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,65.553254
0.9,26,epanechnikov,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,65.851102
0.9,26,epanechnikov,scott,50,0.9152542372881356,81,75,15,0,0.9286900871459695,0.0,0.16666666666666666,62.848344
0.9,26,epanechnikov,scott,80,0.9473684210526315,81,81,9,0,0.9631642811836408,0.0,0.1,61.634839
0.9,26,epanechnikov,scott,100,0.9585798816568047,81,83,7,0,0.9721408765526413,0.0,0.07777777777777778,62.165955
0.9,26,epanechnikov,silverman,50,0.9310344827586207,81,78,12,0,0.9366057639071015,0.0,0.13333333333333333,62.359658
0.9,26,epanechnikov,silverman,80,0.9759036144578314,81,86,4,0,0.9959331880900508,0.0,0.044444444444444446,63.650227
0.9,26,epanechnikov,silverman,100,0.9634146341463414,79,86,4,2,0.9860692077319784,0.024691358024691357,0.044444444444444446,63.169075
0.95,26,gaussian,variance,50,0.8901098901098901,81,70,20,0,0.9170833809784802,0.0,0.2222222222222222,55.478148
0.95,26,gaussian,variance,80,0.9818181818181818,81,87,3,0,0.9801370052396555,0.0,0.03333333333333333,57.166213
0.95,26,gaussian,variance,100,0.8350515463917526,81,58,32,0,0.7304845405877854,0.0,0.35555555555555557,71.703233
0.95,26,gaussian,scott,50,0.8313253012048193,69,74,16,12,0.8996827373638968,0.14814814814814814,0.17777777777777778,55.326383
0.95,26,gaussian,scott,80,0.8121212121212121,67,73,17,14,0.8933420217407217,0.1728395061728395,0.18888888888888888,56.5514
0.95,26,gaussian,scott,100,0.8121212121212121,67,73,17,14,0.8933420217407217,0.1728395061728395,0.18888888888888888,56.916935
0.95,26,gaussian,silverman,50,0.8313253012048193,69,74,16,12,0.8996827373638968,0.14814814814814814,0.17777777777777778,55.671551
0.95,26,gaussian,silverman,80,0.8121212121212121,67,73,17,14,0.8933420217407217,0.1728395061728395,0.18888888888888888,56.312593
0.95,26,gaussian,silverman,100,0.8121212121212121,67,73,17,14,0.8911434761631806,0.1728395061728395,0.18888888888888888,57.114045
0.95,26,cosine,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,66.036681
0.95,26,cosine,variance,80,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,66.690957
0.95,26,cosine,variance,100,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,67.569133
0.95,26,cosine,scott,50,0.9152542372881356,81,75,15,0,0.9286900871459695,0.0,0.16666666666666666,62.647207
0.95,26,cosine,scott,80,0.9473684210526315,81,81,9,0,0.9631642811836408,0.0,0.1,63.487763
0.95,26,cosine,scott,100,0.9759036144578314,81,86,4,0,0.9959331880900508,0.0,0.044444444444444446,64.418227
0.95,26,cosine,silverman,50,0.9310344827586207,81,78,12,0,0.9366057639071015,0.0,0.13333333333333333,62.430882
0.95,26,cosine,silverman,80,0.9634146341463414,79,86,4,2,0.9860692077319784,0.024691358024691357,0.044444444444444446,64.250572
0.95,26,cosine,silverman,100,0.9634146341463414,79,86,4,2,0.9860692077319784,0.024691358024691357,0.044444444444444446,64.374336
0.95,26,epanechnikov,variance,50,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,75.610098
0.95,26,epanechnikov,variance,80,0.8591549295774648,61,90,0,20,0.9332665999332668,0.24691358024691357,0.0,66.518995
