alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.95,33,cosine,scott,80,0.49391553328561205,345,408,322,385,0.40617644601336955,0.5273972602739726,0.4410958904109589,715.341155
0.95,33,cosine,scott,100,0.49391553328561205,345,408,322,385,0.40617644601336955,0.5273972602739726,0.4410958904109589,721.141695
0.95,33,cosine,silverman,50,0.5578144853875476,439,325,405,291,0.39965909025657886,0.39863013698630134,0.5547945205479452,685.356726
0.95,33,cosine,silverman,80,0.49391553328561205,345,408,322,385,0.40617644601336955,0.5273972602739726,0.4410958904109589,720.87842
0.95,33,cosine,silverman,100,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,755.881575
0.95,33,epanechnikov,variance,50,0.5459423205902079,407,376,354,323,0.4727992845383629,0.44246575342465755,0.4849315068493151,663.883198
0.95,33,epanechnikov,variance,80,0.41116751269035534,243,521,209,487,0.5684284351057045,0.6671232876712329,0.2863013698630137,643.649726
0.95,33,epanechnikov,variance,100,0.47858197932053176,324,430,300,406,0.4832307763098335,0.5561643835616439,0.410958904109589,635.877559
0.95,33,epanechnikov,scott,50,0.562107904642409,448,314,416,282,0.3732975157807864,0.3863013698630137,0.5698630136986301,709.679291
0.95,33,epanechnikov,scott,80,0.5401844532279315,410,352,378,320,0.40458329621989336,0.4383561643835616,0.5178082191780822,722.670358
0.95,33,epanechnikov,scott,100,0.49391553328561205,345,408,322,385,0.40617644601336955,0.5273972602739726,0.4410958904109589,746.212453
0.95,33,epanechnikov,silverman,50,0.5568976478067387,438,325,405,292,0.3983456375848047,0.4,0.5547945205479452,730.95727
0.95,33,epanechnikov,silverman,80,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,743.81057
0.95,33,epanechnikov,silverman,100,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,694.345301
0.99,33,gaussian,variance,50,0.5557704706640877,431,340,390,299,0.37317617610276577,0.4095890410958904,0.5342465753424658,593.661448
0.99,33,gaussian,variance,80,0.46919431279620855,297,491,239,433,0.4035662325149913,0.5931506849315068,0.3273972602739726,581.830474
0.99,33,gaussian,variance,100,0.4523809523809524,285,485,245,445,0.4090132816034232,0.6095890410958904,0.3356164383561644,597.397079
0.99,33,gaussian,scott,50,0.5328621908127208,377,422,308,353,0.37642574019905006,0.48356164383561645,0.42191780821917807,512.646738
0.99,33,gaussian,scott,80,0.5561497326203209,416,380,350,314,0.3853231428280499,0.4301369863013699,0.4794520547945205,527.213398
0.99,33,gaussian,scott,100,0.5658409387222947,434,360,370,296,0.4413623860735096,0.4054794520547945,0.5068493150684932,528.040398
0.99,33,gaussian,silverman,50,0.5262401150251618,366,435,295,364,0.3759135513663481,0.4986301369863014,0.4041095890410959,506.142507
0.99,33,gaussian,silverman,80,0.582213691618682,455,352,378,275,0.42448568488458355,0.3767123287671233,0.5178082191780822,545.347326
0.99,33,gaussian,silverman,100,0.5506638714185884,394,423,307,336,0.4562254605779289,0.4602739726027397,0.42054794520547945,526.829619
0.99,33,cosine,variance,50,0.5571142284569138,417,380,350,313,0.4330158444274537,0.42876712328767125,0.4794520547945205,625.159553
0.99,33,cosine,variance,80,0.4519155590304926,289,470,260,441,0.5016178273306966,0.6041095890410959,0.3561643835616438,711.291282
0.99,33,cosine,variance,100,0.47858197932053176,324,430,300,406,0.4832307763098335,0.5561643835616439,0.410958904109589,706.264322
0.99,33,cosine,scott,50,0.562107904642409,448,314,416,282,0.3732975157807864,0.3863013698630137,0.5698630136986301,751.179061
0.99,33,cosine,scott,80,0.49391553328561205,345,408,322,385,0.40617644601336955,0.5273972602739726,0.4410958904109589,895.053413
0.99,33,cosine,scott,100,0.49391553328561205,345,408,322,385,0.40617644601336955,0.5273972602739726,0.4410958904109589,811.684648
0.99,33,cosine,silverman,50,0.5578144853875476,439,325,405,291,0.39965909025657886,0.39863013698630134,0.5547945205479452,692.62806
0.99,33,cosine,silverman,80,0.49391553328561205,345,408,322,385,0.40617644601336955,0.5273972602739726,0.4410958904109589,710.276176
0.99,33,cosine,silverman,100,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,717.95188
0.99,33,epanechnikov,variance,50,0.5459423205902079,407,376,354,323,0.4727992845383629,0.44246575342465755,0.4849315068493151,636.953653
0.99,33,epanechnikov,variance,80,0.41116751269035534,243,521,209,487,0.5684284351057045,0.6671232876712329,0.2863013698630137,618.223166
0.99,33,epanechnikov,variance,100,0.47858197932053176,324,430,300,406,0.4832307763098335,0.5561643835616439,0.410958904109589,609.23928
0.99,33,epanechnikov,scott,50,0.562107904642409,448,314,416,282,0.3732975157807864,0.3863013698630137,0.5698630136986301,676.422607
0.99,33,epanechnikov,scott,80,0.5401844532279315,410,352,378,320,0.40458329621989336,0.4383561643835616,0.5178082191780822,672.869577
0.99,33,epanechnikov,scott,100,0.49391553328561205,345,408,322,385,0.40617644601336955,0.5273972602739726,0.4410958904109589,694.611688
0.99,33,epanechnikov,silverman,50,0.5568976478067387,438,325,405,292,0.3983456375848047,0.4,0.5547945205479452,673.637125
0.99,33,epanechnikov,silverman,80,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,702.199298
0.99,33,epanechnikov,silverman,100,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,694.980339
0.9,34,gaussian,variance,50,0.5,330,470,260,400,0.3270271276037433,0.547945205479452,0.3561643835616438,521.132408
0.9,34,gaussian,variance,80,0.4958553127354936,329,462,268,401,0.31668013233943443,0.5493150684931507,0.36712328767123287,543.646164
0.9,34,gaussian,variance,100,0.5491525423728814,405,390,340,325,0.4132240824785843,0.4452054794520548,0.4657534246575342,582.018011
0.9,34,gaussian,scott,50,0.49240121580547114,324,468,262,406,0.4531677246311151,0.5561643835616439,0.3589041095890411,546.061652
0.9,34,gaussian,scott,80,0.5279187817258884,364,445,285,366,0.39507017262795285,0.5013698630136987,0.3904109589041096,524.742485
0.9,34,gaussian,scott,100,0.5751633986928104,440,370,360,290,0.4929787903626295,0.3972602739726027,0.4931506849315068,534.298253
0.9,34,gaussian,silverman,50,0.5445682451253482,391,415,315,339,0.4408440263176635,0.4643835616438356,0.4315068493150685,519.197736
0.9,34,gaussian,silverman,80,0.5314487632508834,376,421,309,354,0.42619896927334194,0.4849315068493151,0.4232876712328767,505.587064
0.9,34,gaussian,silverman,100,0.5310492505353319,372,431,299,358,0.3953162357262697,0.4904109589041096,0.4095890410958904,528.497862
0.9,34,cosine,variance,50,0.5129642606867554,366,399,331,364,0.4795443516100978,0.4986301369863014,0.4534246575342466,672.211034
0.9,34,cosine,variance,80,0.5832832230907997,485,282,448,245,0.46991668040923273,0.3356164383561644,0.6136986301369863,691.52343
0.9,34,cosine,variance,100,0.505307855626327,357,404,326,373,0.4862421235703594,0.510958904109589,0.4465753424657534,690.963015
0.9,34,cosine,scott,50,0.5274725274725275,384,388,342,346,0.34921363815969153,0.473972602739726,0.4684931506849315,657.668555
0.9,34,cosine,scott,80,0.582884500299222,487,276,454,243,0.41498858804598326,0.33287671232876714,0.6219178082191781,671.998878
0.9,34,cosine,scott,100,0.517193947730399,376,382,348,354,0.40804833678202396,0.4849315068493151,0.4767123287671233,702.022134
0.9,34,cosine,silverman,50,0.5091937765205092,360,406,324,370,0.3513237137856249,0.5068493150684932,0.4438356164383562,651.698447
0.9,34,cosine,silverman,80,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,756.966579
0.9,34,cosine,silverman,100,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,739.22485
0.9,34,epanechnikov,variance,50,0.5126404494382022,365,401,329,365,0.42127773212884956,0.5,0.4506849315068493,684.117457
0.9,34,epanechnikov,variance,80,0.5724953329184816,460,313,417,270,0.46991668040923285,0.3698630136986301,0.5712328767123288,680.465002
0.9,34,epanechnikov,variance,100,0.505307855626327,357,404,326,373,0.4862421235703594,0.510958904109589,0.4465753424657534,709.65516
0.9,34,epanechnikov,scott,50,0.5518590998043053,423,350,380,307,0.35406734779418,0.42054794520547945,0.5205479452054794,693.992054
0.9,34,epanechnikov,scott,80,0.5519019987105094,428,337,393,302,0.41901466441043406,0.4136986301369863,0.5383561643835616,689.083395
0.9,34,epanechnikov,scott,100,0.42524916943521596,256,512,218,474,0.4072931838202514,0.6493150684931507,0.29863013698630136,694.876477
0.9,34,epanechnikov,silverman,50,0.5091937765205092,360,406,324,370,0.35029314384667665,0.5068493150684932,0.4438356164383562,679.25155
0.9,34,epanechnikov,silverman,80,0.5534913516976298,432,331,399,298,0.40292683793085676,0.40821917808219177,0.5465753424657535,698.468898
0.9,34,epanechnikov,silverman,100,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,699.418138
0.95,34,gaussian,variance,50,0.5,330,470,260,400,0.3270271276037433,0.547945205479452,0.3561643835616438,529.486066
0.95,34,gaussian,variance,80,0.49085365853658536,322,470,260,408,0.32440510061968647,0.5589041095890411,0.3561643835616438,553.087484
0.95,34,gaussian,variance,100,0.5491525423728814,405,390,340,325,0.4132240824785843,0.4452054794520548,0.4657534246575342,587.181845
0.95,34,gaussian,scott,50,0.49240121580547114,324,468,262,406,0.4531677246311151,0.5561643835616439,0.3589041095890411,517.425812
0.95,34,gaussian,scott,80,0.5279187817258884,364,445,285,366,0.39507017262795285,0.5013698630136987,0.3904109589041096,525.208041
0.95,34,gaussian,scott,100,0.5751633986928104,440,370,360,290,0.4929787903626295,0.3972602739726027,0.4931506849315068,529.405535
0.95,34,gaussian,silverman,50,0.5445682451253482,391,415,315,339,0.4408440263176635,0.4643835616438356,0.4315068493150685,513.937364
0.95,34,gaussian,silverman,80,0.5037147102526003,339,453,277,391,0.42998937679300425,0.5356164383561643,0.37945205479452054,513.093132
0.95,34,gaussian,silverman,100,0.5310492505353319,372,431,299,358,0.3953162357262697,0.4904109589041096,0.4095890410958904,531.736835
0.95,34,cosine,variance,50,0.5129642606867554,366,399,331,364,0.4795443516100978,0.4986301369863014,0.4534246575342466,670.898561
0.95,34,cosine,variance,80,0.5832832230907997,485,282,448,245,0.46991668040923273,0.3356164383561644,0.6136986301369863,723.024568
0.95,34,cosine,variance,100,0.505307855626327,357,404,326,373,0.4862421235703594,0.510958904109589,0.4465753424657534,702.964254
0.95,34,cosine,scott,50,0.5274725274725275,384,388,342,346,0.34921363815969153,0.473972602739726,0.4684931506849315,671.332001
0.95,34,cosine,scott,80,0.582884500299222,487,276,454,243,0.41498858804598326,0.33287671232876714,0.6219178082191781,697.543027
0.95,34,cosine,scott,100,0.517193947730399,376,382,348,354,0.40804833678202396,0.4849315068493151,0.4767123287671233,711.774217
0.95,34,cosine,silverman,50,0.5091937765205092,360,406,324,370,0.3513237137856249,0.5068493150684932,0.4438356164383562,669.745828
0.95,34,cosine,silverman,80,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,709.448818
0.95,34,cosine,silverman,100,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,774.018505
0.95,34,epanechnikov,variance,50,0.5126404494382022,365,401,329,365,0.42127773212884956,0.5,0.4506849315068493,670.418125
0.95,34,epanechnikov,variance,80,0.5724953329184816,460,313,417,270,0.46991668040923285,0.3698630136986301,0.5712328767123288,667.93923
0.95,34,epanechnikov,variance,100,0.505307855626327,357,404,326,373,0.4862421235703594,0.510958904109589,0.4465753424657534,681.878114
0.95,34,epanechnikov,scott,50,0.5518590998043053,423,350,380,307,0.35406734779418,0.42054794520547945,0.5205479452054794,667.967387
0.95,34,epanechnikov,scott,80,0.5519019987105094,428,337,393,302,0.41901466441043406,0.4136986301369863,0.5383561643835616,666.596691
0.95,34,epanechnikov,scott,100,0.42524916943521596,256,512,218,474,0.4072931838202514,0.6493150684931507,0.29863013698630136,686.935962
0.95,34,epanechnikov,silverman,50,0.5091937765205092,360,406,324,370,0.35029314384667665,0.5068493150684932,0.4438356164383562,667.582468
0.95,34,epanechnikov,silverman,80,0.5534913516976298,432,331,399,298,0.40292683793085676,0.40821917808219177,0.5465753424657535,707.359249
0.95,34,epanechnikov,silverman,100,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,711.295797
0.99,34,gaussian,variance,50,0.5014925373134328,336,456,274,394,0.34103370481477324,0.5397260273972603,0.37534246575342467,548.491864
0.99,34,gaussian,variance,80,0.5112563543936093,352,435,295,378,0.3273793724333865,0.5178082191780822,0.4041095890410959,589.712411
0.99,34,gaussian,variance,100,0.5490734385724091,400,403,327,330,0.4265731029521586,0.4520547945205479,0.44794520547945205,608.29049
0.99,34,gaussian,scott,50,0.5102339181286549,349,441,289,381,0.5375839437168141,0.5219178082191781,0.3958904109589041,549.914881
0.99,34,gaussian,scott,80,0.5286855482933914,364,447,283,366,0.39333016458325293,0.5013698630136987,0.38767123287671235,540.254154
0.99,34,gaussian,scott,100,0.5470914127423823,395,411,319,335,0.5020745436028086,0.4589041095890411,0.436986301369863,548.29214
0.99,34,gaussian,silverman,50,0.5291607396870555,372,426,304,358,0.44836256741362246,0.4904109589041096,0.41643835616438357,531.319959
0.99,34,gaussian,silverman,80,0.5069801616458487,345,444,286,385,0.41558590619352076,0.5273972602739726,0.3917808219178082,527.719153
0.99,34,gaussian,silverman,100,0.5284900284900285,371,427,303,359,0.3978492587074014,0.4917808219178082,0.41506849315068495,535.913277
0.99,34,cosine,variance,50,0.5129642606867554,366,399,331,364,0.4795443516100978,0.4986301369863014,0.4534246575342466,684.703462
0.99,34,cosine,variance,80,0.5832832230907997,485,282,448,245,0.46991668040923273,0.3356164383561644,0.6136986301369863,705.945603
0.99,34,cosine,variance,100,0.505307855626327,357,404,326,373,0.4862421235703594,0.510958904109589,0.4465753424657534,744.224508
0.99,34,cosine,scott,50,0.5274725274725275,384,388,342,346,0.34921363815969153,0.473972602739726,0.4684931506849315,706.271985
0.99,34,cosine,scott,80,0.582884500299222,487,276,454,243,0.41498858804598326,0.33287671232876714,0.6219178082191781,727.57949
0.99,34,cosine,scott,100,0.517193947730399,376,382,348,354,0.40804833678202396,0.4849315068493151,0.4767123287671233,765.641959
0.99,34,cosine,silverman,50,0.5091937765205092,360,406,324,370,0.3513237137856249,0.5068493150684932,0.4438356164383562,700.602894
0.99,34,cosine,silverman,80,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,712.666546
0.99,34,cosine,silverman,100,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,713.127915
0.99,34,epanechnikov,variance,50,0.5126404494382022,365,401,329,365,0.42127773212884956,0.5,0.4506849315068493,641.065612
0.99,34,epanechnikov,variance,80,0.5724953329184816,460,313,417,270,0.46991668040923285,0.3698630136986301,0.5712328767123288,654.108812
0.99,34,epanechnikov,variance,100,0.505307855626327,357,404,326,373,0.4862421235703594,0.510958904109589,0.4465753424657534,676.882062
0.99,34,epanechnikov,scott,50,0.5518590998043053,423,350,380,307,0.35406734779418,0.42054794520547945,0.5205479452054794,659.572712
0.99,34,epanechnikov,scott,80,0.5519019987105094,428,337,393,302,0.41901466441043406,0.4136986301369863,0.5383561643835616,655.562336
0.99,34,epanechnikov,scott,100,0.42524916943521596,256,512,218,474,0.4072931838202514,0.6493150684931507,0.29863013698630136,658.333721
0.99,34,epanechnikov,silverman,50,0.5091937765205092,360,406,324,370,0.35029314384667665,0.5068493150684932,0.4438356164383562,649.637382
0.99,34,epanechnikov,silverman,80,0.5534913516976298,432,331,399,298,0.40292683793085676,0.40821917808219177,0.5465753424657535,724.00782
0.99,34,epanechnikov,silverman,100,0.4906474820143885,341,411,319,389,0.4101452972928694,0.5328767123287671,0.436986301369863,747.36811
0.9,35,gaussian,variance,50,0.5598430346631785,428,359,371,302,0.3213165032015112,0.4136986301369863,0.5082191780821917,554.622097
0.9,35,gaussian,variance,80,0.4243943191311612,254,517,213,476,0.34454658798027543,0.6520547945205479,0.29178082191780824,557.948672
0.9,35,gaussian,variance,100,0.529287226534933,375,418,312,355,0.43852192190672934,0.4863013698630137,0.4273972602739726,574.304774
0.9,35,gaussian,scott,50,0.5543478260869565,408,396,334,322,0.44497670366583697,0.4410958904109589,0.4575342465753425,497.874382
0.9,35,gaussian,scott,80,0.539454806312769,376,442,288,354,0.4615052284387978,0.4849315068493151,0.39452054794520547,522.30567
0.9,35,gaussian,scott,100,0.5581081081081081,413,393,337,317,0.40964875611053153,0.43424657534246575,0.46164383561643835,520.265862
